country_id,country_name,region_id,region_name,variable_id,variable_name,sensor_id,sensor_name,class_id,class_name,date,value
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20170701,-0.532
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20170711,-0.519
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20170721,-0.494
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20170801,-0.446
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20170811,-0.438
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20170821,-0.373
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20170901,-0.304
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20170911,-0.032
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20170921,0.066
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20171001,0.077
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20171011,0.054
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20171021,0.01
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20171101,-0.033
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20171111,-0.088
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20171121,-0.143
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20171201,-0.195
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20171211,-0.253
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20171221,-0.26
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180101,-0.087
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180111,0.127
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180121,0.5
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180201,0.577
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180211,0.558
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180221,0.931
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180301,1.39
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180311,1.433
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180321,1.028
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180401,0.686
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180411,0.483
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180421,0.343
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180501,0.224
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180511,0.124
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180521,0.048
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180601,0.008
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180611,-0.015
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180621,-0.015
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180701,0.001
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180711,0.032
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180721,0.066
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180801,0.062
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180811,-0.046
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180821,-0.087
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180901,-0.1
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180911,0.07
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20180921,0.094
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20181001,0.059
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20181011,0.016
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20181021,-0.036
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20181101,-0.036
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20181111,-0.04
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20181121,-0.057
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20181201,-0.067
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20181211,-0.046
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20181221,0.039
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190101,-0.271
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190111,-0.474
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190121,-0.28
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190201,-0.11
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190211,0.143
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190221,0.462
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190301,0.406
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190311,0.362
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190321,0.113
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190401,-0.073
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190411,-0.2
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190421,-0.286
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190501,-0.352
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190511,-0.398
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190521,-0.421
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190601,-0.436
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190611,-0.433
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190621,-0.42
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190701,-0.378
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190711,-0.324
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190721,-0.27
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190801,-0.384
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190811,-0.646
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190821,-0.637
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190901,-0.518
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190911,-0.14
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20190921,-0.057
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20191001,-0.056
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20191011,-0.072
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20191021,-0.126
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20191101,-0.073
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20191111,0.012
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20191121,0.113
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20191201,0.223
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20191211,0.351
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20191221,0.466
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200101,-0.294
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200111,-1.062
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200121,-1.234
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200201,-1.061
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200211,-0.799
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200221,-0.683
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200301,-0.395
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200311,-0.01
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200321,0.074
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200401,0.178
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200411,0.251
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200421,0.291
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200501,0.315
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200511,0.322
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200521,0.317
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200601,0.301
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200611,0.279
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200621,0.258
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200701,0.257
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200711,0.256
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200721,0.25
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200801,0.158
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200811,-0.122
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200821,-0.226
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200901,-0.405
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200911,-0.385
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20200921,-0.36
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20201001,-0.408
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20201011,-0.503
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20201021,-0.603
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20201101,-0.676
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20201111,-0.743
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20201121,-0.793
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20201201,-0.823
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20201211,-0.79
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20201221,-0.751
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210101,-1.131
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210111,-0.733
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210121,0.122
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210201,0.38
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210211,0.569
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210221,-0.504
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210301,-0.993
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210311,-1.115
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210321,-0.98
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210401,-0.738
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210411,-0.608
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210421,-0.586
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210501,-0.594
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210511,-0.614
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210521,-0.656
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210601,-0.711
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210611,-0.769
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210621,-0.825
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210701,-0.863
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210711,-0.886
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210721,-0.892
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210801,-0.871
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210811,-0.843
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210821,-0.867
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210901,-0.81
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210911,-0.416
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20210921,-0.284
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20211001,-0.259
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20211011,-0.222
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20211021,-0.131
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20211101,-0.115
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20211111,-0.097
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20211121,-0.074
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20211201,-0.05
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20211211,-0.018
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20211221,0.044
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220101,0.425
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220111,0.918
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220121,1.167
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220201,0.783
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220211,0.541
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220221,-0.625
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220301,-0.919
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220311,-0.848
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220321,-0.822
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220401,-0.552
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220411,-0.333
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220421,-0.171
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220501,-0.059
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220511,0.022
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220521,0.064
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220601,0.076
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220611,0.057
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220621,0.026
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220701,-0.001
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220711,-0.03
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220721,-0.049
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220801,-0.081
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220811,-0.133
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220821,-0.229
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220901,-0.351
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220911,-0.172
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20220921,-0.099
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20221001,-0.14
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20221011,-0.22
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20221021,-0.355
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20221101,-0.427
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20221111,-0.518
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20221121,-0.597
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20221201,-0.656
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20221211,-0.663
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20221221,-0.708
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20230101,-1.108
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20230111,-0.996
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20230121,-0.908
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20230201,-0.661
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20230211,-0.449
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20230221,0.051
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20230301,0.288
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20230311,0.595
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20230321,0.808
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20230401,1.012
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20230411,1.029
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20230421,0.988
155,Nigeria,1470,Edo,240,FPAR Cumulated - zscore,3,MODIS,1,Crop during growing cycle,20230501,0.922
