time,Y,X,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,Psurf_f_tavg,Qair_f_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qs_tavg,Qsb_tavg,RadT_tavg,Rainf_f_tavg,SWE_inst,SWdown_f_tavg,SnowCover_inst,SnowDepth_inst,Snowf_tavg,Swnet_tavg,Tair_f_tavg,Wind_f_tavg,SoilMoi00_10cm_tavg,SoilMoi10_40cm_tavg,SoilMoi40_100cm_tavg,SoilMoi100_200cm_tavg,SoilTemp00_10cm_tavg,SoilTemp10_40cm_tavg,SoilTemp40_100cm_tavg,SoilTemp100_200cm_tavg
2024-04-01,13.25,12.050000000000011,2.9268167e-06,366.94037,-132.98047,96901.97,0.0031108565,4.9898334,42.634174,7.319968,1.8307946e-09,4.565506e-11,307.78577,5.661208e-07,0.0,280.37463,0.0,0.0,0.0,187.48094,307.38605,6.5235248,0.14540823,0.24266282,0.2542308,0.31699127,307.40704,305.93436,304.0884,302.17712
2024-04-01,13.349999999999994,11.750000000000028,2.2538666e-06,366.6841,-133.71448,96879.98,0.00312243,4.589129,45.415928,5.6369205,1.0910927e-09,1.0420887e-13,307.7999,4.890016e-07,0.0,282.9404,0.0,0.0,0.0,188.89679,307.33713,6.525168,0.14541322,0.19783564,0.19488852,0.24508347,307.44577,306.06558,304.17773,302.1776
2024-04-01,13.349999999999994,11.850000000000023,2.709229e-06,366.66034,-133.5999,96904.66,0.0031098763,4.8298125,43.8283,6.775782,1.3227915e-09,3.1800933e-11,307.7884,5.144244e-07,0.0,282.68237,0.0,0.0,0.0,188.58655,307.33704,6.5705533,0.14536987,0.2132066,0.21864888,0.30521035,307.4175,305.97122,304.05518,302.04083
2024-04-01,13.349999999999994,11.950000000000017,3.0143683e-06,366.70773,-133.6449,96927.21,0.003102851,5.0046353,43.047886,7.5389357,1.6756815e-09,6.4888345e-11,307.82025,5.149753e-07,0.0,282.38144,0.0,0.0,0.0,188.79836,307.36743,6.6055217,0.14555131,0.23242657,0.24315183,0.31348807,307.43912,305.95264,304.05356,302.0933
2024-04-01,13.349999999999994,12.050000000000011,2.898938e-06,366.62747,-133.94795,96910.44,0.0030948217,5.054836,43.66581,7.250244,1.4897885e-09,5.951279e-11,307.8707,5.6673304e-07,0.0,282.05502,0.0,0.0,0.0,189.48395,307.38464,6.640566,0.14557788,0.23795404,0.24873239,0.3129347,307.48886,306.00027,304.1038,302.14832
2024-05-01,13.049999999999997,11.750000000000028,2.5434063e-06,387.12997,-122.09961,96932.38,0.0072343685,3.357637,64.07278,6.361059,1.3700055e-08,1.3290907e-10,309.14243,1.6843268e-06,0.0,285.55426,0.0,0.0,0.0,195.28189,308.6823,5.2444887,0.1573991,0.23414657,0.246474,0.32104483,308.90683,307.93448,306.43433,304.5148
2024-05-01,13.049999999999997,11.850000000000023,2.4766514e-06,387.13602,-122.291084,96948.83,0.0072145243,3.4262257,63.78058,6.194105,2.1233465e-08,1.7174177e-10,309.1774,1.674148e-06,0.0,286.08487,0.0,0.0,0.0,195.09198,308.7078,5.313578,0.1545082,0.24594869,0.25908446,0.32401097,308.93378,307.93027,306.43497,304.5328
2024-05-01,13.049999999999997,11.950000000000017,2.6388416e-06,387.0687,-122.50133,96919.52,0.0071672653,3.4998739,63.032024,6.599743,1.6047101e-08,2.0507025e-10,309.20618,1.5818421e-06,0.0,286.866,0.0,0.0,0.0,195.03873,308.72787,5.3476996,0.15524973,0.2576784,0.270822,0.3259641,308.9582,307.9378,306.4471,304.55548
2024-05-01,13.049999999999997,12.050000000000011,2.4172361e-06,387.4673,-122.9108,96995.49,0.0071314727,3.4600086,63.531845,6.0455074,1.4520226e-08,1.3410159e-10,309.33356,1.3780123e-06,0.0,287.59018,0.0,0.0,0.0,195.35284,308.81915,5.376324,0.15367526,0.24972339,0.26271093,0.32302535,309.08694,308.0725,306.56842,304.64856
2024-05-01,13.150000000000006,11.750000000000028,2.4594112e-06,386.43503,-123.05192,96912.08,0.0069926837,3.3172598,63.329407,6.1509876,8.985242e-09,6.764842e-11,309.18335,1.6759867e-06,0.0,286.08868,0.0,0.0,0.0,195.24474,308.71912,5.2866635,0.1577932,0.22089145,0.23026125,0.31270397,308.95068,307.99155,306.4652,304.48965
2024-05-01,13.150000000000006,11.850000000000023,2.9460095e-06,386.4062,-123.140465,96918.8,0.006972886,3.4269853,61.857674,7.36797,1.4429789e-08,7.6273404e-11,309.1973,1.7190567e-06,0.0,286.67932,0.0,0.0,0.0,195.203,308.73688,5.356786,0.1602242,0.2342841,0.24606818,0.31856987,308.95923,307.97894,306.45612,304.50644
2024-05-01,13.150000000000006,11.950000000000017,2.748176e-06,386.47076,-123.469124,96921.14,0.006934757,3.5280068,62.058014,6.8731875,9.381602e-09,1.8387511e-10,309.26166,1.505665e-06,0.0,287.26932,0.0,0.0,0.0,195.3419,308.7771,5.3940563,0.15656956,0.25003415,0.26317114,0.32436275,309.01315,307.99234,306.47424,304.54333
2024-05-01,13.150000000000006,12.050000000000011,2.1712501e-06,386.66058,-124.03548,96945.234,0.006894398,3.4397433,63.4876,5.430297,1.0235289e-08,6.218078e-11,309.38373,1.2207643e-06,0.0,287.91626,0.0,0.0,0.0,195.80428,308.83878,5.4255347,0.15226041,0.2367266,0.24842331,0.31674418,309.1378,308.1289,306.59515,304.6238
2024-05-01,13.25,11.750000000000028,1.7123474e-06,385.85565,-124.2849,96920.234,0.006755672,3.2148173,64.44557,4.2825804,6.408423e-09,1.5084854e-11,309.2838,1.2955859e-06,0.0,286.79327,0.0,0.0,0.0,195.60117,308.7732,5.3601837,0.15098491,0.20453759,0.20856132,0.2998238,309.05145,308.0958,306.54745,304.4999
2024-05-01,13.25,11.850000000000023,2.3264483e-06,385.85226,-124.33169,96932.06,0.0067384024,3.4471679,62.6243,5.818447,2.8754028e-09,6.0342426e-11,309.29395,8.5554314e-07,0.0,287.24173,0.0,0.0,0.0,195.6177,308.7922,5.43085,0.15439765,0.22984838,0.24107958,0.31621692,309.0494,308.0466,306.50064,304.51364
2024-05-01,13.25,11.950000000000017,2.4990356e-06,385.87735,-124.61672,96923.94,0.006702302,3.5662143,62.16589,6.250088,3.4469798e-09,1.3927247e-10,309.3462,8.919947e-07,0.0,287.68475,0.0,0.0,0.0,196.00218,308.827,5.469167,0.15402603,0.24657212,0.25944313,0.322882,309.09308,308.05713,306.51642,304.55093
2024-05-01,13.25,12.050000000000011,2.1129176e-06,385.9821,-125.189125,96926.44,0.0066627753,3.5026855,63.368797,5.2844067,7.98075e-09,4.371528e-11,309.4561,1.1226946e-06,0.0,288.21866,0.0,0.0,0.0,196.75653,308.8775,5.501841,0.15140893,0.23671317,0.24849428,0.3164648,309.20572,308.18143,306.6272,304.6268
2024-05-01,13.349999999999994,11.750000000000028,1.4059248e-06,385.17313,-125.41832,96902.99,0.0065145455,3.0435393,64.5125,3.5162182,3.755928e-09,1.0420887e-13,309.35318,1.0454535e-06,0.0,287.41586,0.0,0.0,0.0,195.86893,308.8119,5.4588065,0.14973117,0.19284458,0.19062032,0.24508347,309.13242,308.225,306.7144,304.69702
2024-05-01,13.349999999999994,11.850000000000023,1.7545941e-06,385.22382,-125.57336,96927.07,0.006500842,3.3251576,63.264484,4.38824,1.5499564e-09,3.1564487e-11,309.38623,6.824591e-07,0.0,287.79797,0.0,0.0,0.0,195.9461,308.8364,5.5307107,0.15096948,0.20761965,0.21316288,0.3051231,309.14734,308.16904,306.58963,304.5058
2024-05-01,13.349999999999994,11.950000000000017,2.0808027e-06,385.37567,-125.8527,96949.31,0.006473216,3.4792533,62.60872,5.2040873,2.5662166e-09,6.321115e-11,309.45746,6.4443566e-07,0.0,288.13104,0.0,0.0,0.0,196.54922,308.89062,5.5697894,0.15194276,0.22634535,0.23707479,0.31317383,309.20944,308.1961,306.62283,304.58636
2024-05-01,13.349999999999994,12.050000000000011,2.1099522e-06,385.40463,-126.33349,96932.516,0.0064351023,3.5310633,62.995903,5.2769904,3.3265417e-09,5.7573484e-11,309.54327,7.248968e-07,0.0,288.4449,0.0,0.0,0.0,197.54662,308.93134,5.603557,0.15267713,0.23209926,0.24301463,0.31253803,309.29364,308.2752,306.6994,304.66235
2024-06-01,13.049999999999997,11.750000000000028,2.2074626e-05,412.4685,-85.34658,97119.05,0.01320634,-0.69177634,40.90423,55.20864,8.7122635e-07,1.2823105e-10,307.06073,3.0084755e-05,0.0,260.177,0.0,0.0,0.0,180.52773,306.23505,5.219217,0.24794799,0.23558918,0.24360988,0.3206045,307.08002,307.08328,306.79416,305.86313
2024-06-01,13.049999999999997,11.850000000000023,2.2671327e-05,412.53232,-84.839935,97136.83,0.0132419905,-0.80985886,39.407597,56.700993,1.0239912e-06,1.6181884e-10,306.98694,3.1504613e-05,0.0,259.75256,0.0,0.0,0.0,179.9054,306.20526,5.251884,0.2497361,0.24757981,0.25625962,0.32327366,307.01334,307.04037,306.7847,305.8869
2024-06-01,13.049999999999997,11.950000000000017,2.3433024e-05,412.6532,-84.38579,97107.945,0.01321047,-0.9611454,37.36359,58.60599,1.1773175e-06,1.8682642e-10,306.93036,3.3318604e-05,0.0,259.04062,0.0,0.0,0.0,179.10907,306.21283,5.2358804,0.251015,0.25897762,0.26824072,0.32480365,306.96393,307.01556,306.7933,305.91565
2024-06-01,13.049999999999997,12.050000000000011,2.1885498e-05,413.312,-84.75096,97185.24,0.0131952595,-0.9413801,40.130135,54.73563,1.1634346e-06,1.2538898e-10,307.0896,3.228437e-05,0.0,258.0925,0.0,0.0,0.0,178.37053,306.30588,5.207249,0.24661824,0.2495631,0.25989857,0.32219574,307.1228,307.17035,306.9287,306.01343
2024-06-01,13.150000000000006,11.750000000000028,1.9822162e-05,412.318,-86.88926,97093.67,0.013045106,-0.5576224,45.446404,49.57523,9.691474e-07,6.666248e-11,307.28653,2.9286763e-05,0.0,261.21692,0.0,0.0,0.0,181.07729,306.3929,5.201533,0.2401167,0.22543557,0.2274633,0.31252813,307.29413,307.25064,306.89075,305.88132
2024-06-01,13.150000000000006,11.850000000000023,2.1176938e-05,412.32428,-86.21251,97101.62,0.013072846,-0.6910142,42.48594,52.963524,1.1054834e-06,7.373493e-11,307.17838,3.091689e-05,0.0,260.8594,0.0,0.0,0.0,180.72221,306.36047,5.2272396,0.24406606,0.23534182,0.24310474,0.3181573,307.19556,307.18652,306.8702,305.90125
2024-06-01,13.150000000000006,11.950000000000017,2.1626465e-05,412.56842,-85.893616,97104.6,0.013049674,-0.7688057,41.266586,54.087788,1.6441812e-06,1.7138267e-10,307.16174,3.35037e-05,0.0,260.13037,0.0,0.0,0.0,180.18643,306.38907,5.20947,0.24534577,0.252332,0.26042497,0.32349026,307.18164,307.17883,306.8795,305.93875
2024-06-01,13.150000000000006,12.050000000000011,1.6822722e-05,412.99127,-87.42528,97129.39,0.013016905,-0.59685105,51.27374,42.073627,1.4078028e-06,5.9947575e-11,307.4742,2.8241777e-05,0.0,259.33975,0.0,0.0,0.0,179.83434,306.4521,5.1807055,0.23113228,0.23627609,0.24551898,0.31630078,307.4865,307.45068,307.07645,306.0427
2024-06-01,13.25,11.750000000000028,1.6492355e-05,412.2898,-88.87352,97097.03,0.012892832,-0.31206554,52.410515,41.24738,7.7973056e-07,1.4970681e-11,307.60464,2.4413235e-05,0.0,262.34744,0.0,0.0,0.0,181.90775,306.56808,5.1977453,0.23094386,0.2047597,0.20617278,0.29973653,307.60315,307.52206,307.06454,305.93497
2024-06-01,13.25,11.850000000000023,1.8063542e-05,412.30255,-88.14385,97110.1,0.012917423,-0.4678195,49.24316,45.176918,1.1116957e-06,5.871404e-11,307.4864,2.811513e-05,0.0,261.98157,0.0,0.0,0.0,181.79434,306.5419,5.2178235,0.23401263,0.22995569,0.23810865,0.3158858,307.49072,307.42953,307.02176,305.9637
2024-06-01,13.25,11.950000000000017,1.9544454e-05,412.48853,-87.569374,97102.46,0.012889141,-0.62002164,46.177853,48.88068,1.7264385e-06,1.312475e-10,307.42038,3.217237e-05,0.0,261.29236,0.0,0.0,0.0,181.6833,306.56604,5.1986537,0.23760952,0.24769098,0.25666773,0.32214925,307.43063,307.38956,307.01968,306.0
2024-06-01,13.25,12.050000000000011,1.6837266e-05,412.80624,-88.45483,97105.33,0.012848725,-0.51113313,51.91753,42.11,1.284349e-06,4.214444e-11,307.6122,2.7443864e-05,0.0,260.52542,0.0,0.0,0.0,181.63312,306.61743,5.1720333,0.23057163,0.23625317,0.24573362,0.31602156,307.6193,307.56387,307.15707,306.08472
2024-06-01,13.349999999999994,11.750000000000028,1.4286313e-05,412.15247,-90.471756,97074.74,0.012732606,-0.32799238,57.073112,35.73007,6.0963873e-07,1.0420887e-13,307.84128,2.1965521e-05,0.0,263.4452,0.0,0.0,0.0,182.60794,306.72778,5.2088947,0.2230508,0.19253545,0.1887344,0.24508347,307.8395,307.75772,307.29483,306.16794
2024-06-01,13.349999999999994,11.850000000000023,1.4837559e-05,412.20193,-90.10966,97100.164,0.012756153,-0.26227748,56.020943,37.108738,8.05885e-07,3.132972e-11,307.78864,2.3629187e-05,0.0,263.0991,0.0,0.0,0.0,182.65146,306.71222,5.2256045,0.22404496,0.20681606,0.21064934,0.30503583,307.7834,307.68405,307.18335,305.99545
2024-06-01,13.349999999999994,11.950000000000017,1.5863134e-05,412.50586,-89.73791,97123.07,0.012735495,-0.36536598,54.19751,39.673695,1.2371526e-06,6.1844946e-11,307.77362,2.6546817e-05,0.0,262.4165,0.0,0.0,0.0,182.8956,306.7567,5.2104025,0.22610289,0.22600546,0.23427112,0.31291178,307.7717,307.68338,307.21613,306.07983
2024-06-01,13.349999999999994,12.050000000000011,1.5509295e-05,412.7284,-89.92123,97106.37,0.012688294,-0.39202252,55.242985,38.788742,1.1539454e-06,5.5918443e-11,307.83664,2.578443e-05,0.0,261.68665,0.0,0.0,0.0,183.22005,306.79785,5.1910963,0.22470288,0.23122334,0.24040669,0.31218898,307.83743,307.75787,307.30338,306.16983
2024-07-01,13.049999999999997,11.750000000000028,3.3183576e-05,405.93,-63.050083,97286.08,0.015673775,-3.8222094,24.60492,82.99212,1.833845e-06,1.2376729e-10,302.25275,5.0134695e-05,0.0,237.29843,0.0,0.0,0.0,166.72134,301.83557,4.8550315,0.30871978,0.2962281,0.25143802,0.32016918,302.44858,303.21158,304.34793,305.15195
2024-07-01,13.049999999999997,11.850000000000023,3.510571e-05,406.1147,-62.32765,97303.164,0.01566042,-3.9439993,20.331837,87.799385,2.2931624e-06,1.5211371e-10,302.15833,5.4165954e-05,0.0,237.26065,0.0,0.0,0.0,166.39204,301.8689,4.893505,0.31410715,0.31048796,0.2695264,0.32250637,302.3598,303.1467,304.30368,305.1287
2024-07-01,13.049999999999997,11.950000000000017,3.669038e-05,406.17514,-61.711033,97273.9,0.0156169655,-4.0290694,16.79072,91.76265,2.4062347e-06,1.7045906e-10,302.06064,5.5701395e-05,0.0,237.20073,0.0,0.0,0.0,166.09445,301.87903,4.893678,0.31875828,0.3207708,0.28473106,0.3236628,302.26614,303.0711,304.24725,305.0947
2024-07-01,13.049999999999997,12.050000000000011,3.7281778e-05,406.7106,-61.437775,97352.87,0.015610766,-4.0222945,15.588329,93.24173,2.482704e-06,1.1695815e-10,302.0962,5.754903e-05,0.0,237.04509,0.0,0.0,0.0,166.09732,301.95444,4.8871593,0.31966949,0.31911567,0.27793488,0.3213355,302.30255,303.11374,304.30215,305.18463
2024-07-01,13.150000000000006,11.750000000000028,3.2782566e-05,405.9851,-64.0716,97260.41,0.015583766,-3.6965683,26.296598,81.9892,1.8065598e-06,6.5605146e-11,302.4381,4.9619946e-05,0.0,239.44017,0.0,0.0,0.0,168.54764,301.97314,4.9128823,0.3051193,0.29292217,0.2358963,0.31233656,302.62503,303.35373,304.46017,305.2405
2024-07-01,13.150000000000006,11.850000000000023,3.4996447e-05,406.1174,-63.341675,97267.46,0.015565236,-3.8197203,21.617838,87.52611,2.318807e-06,7.130021e-11,302.3349,5.4545308e-05,0.0,239.645,0.0,0.0,0.0,168.533,302.00308,4.9468584,0.31103605,0.30427268,0.25609165,0.31774718,302.52664,303.2748,304.40314,305.20203
2024-07-01,13.150000000000006,11.950000000000017,3.7131715e-05,406.30743,-62.564156,97270.59,0.0155348955,-4.046034,17.242554,92.866425,2.7756669e-06,1.5928796e-10,302.2318,5.7529556e-05,0.0,239.57681,0.0,0.0,0.0,168.45872,302.03433,4.946396,0.3172913,0.32154018,0.28061092,0.32258153,302.43286,303.2196,304.39096,305.20667
2024-07-01,13.150000000000006,12.050000000000011,3.5669455e-05,406.61572,-63.028507,97296.24,0.015509683,-3.9748402,20.370073,89.209305,2.3521773e-06,5.7510767e-11,302.35635,5.5000397e-05,0.0,239.47627,0.0,0.0,0.0,168.4875,302.08008,4.940138,0.31270558,0.3126002,0.26281497,0.31579682,302.55496,303.33508,304.5084,305.34747
2024-07-01,13.25,11.750000000000028,3.1493713e-05,406.16214,-65.41935,97263.94,0.015504851,-3.569877,30.130096,78.76578,1.7974793e-06,1.4854297e-11,302.69315,5.0998748e-05,0.0,241.70491,0.0,0.0,0.0,170.61575,302.12802,4.978417,0.29894453,0.27750054,0.21412978,0.2996469,302.8719,303.5663,304.64532,305.39316
2024-07-01,13.25,11.850000000000023,3.6183617e-05,406.30563,-63.93534,97276.16,0.0154869445,-3.9151638,20.531649,90.495224,2.5860577e-06,5.714053e-11,302.46594,5.9125658e-05,0.0,242.0029,0.0,0.0,0.0,170.88077,302.1635,5.007951,0.31213132,0.30373558,0.25383297,0.31555626,302.6576,303.40384,304.55002,305.3398
2024-07-01,13.25,11.950000000000017,3.8691964e-05,406.44467,-63.07898,97268.5,0.015453211,-4.0939474,15.524323,96.76861,3.1338977e-06,1.2317969e-10,302.34308,6.1803556e-05,0.0,241.9662,0.0,0.0,0.0,171.08896,302.19037,5.0066056,0.31911078,0.32249656,0.28040197,0.32136515,302.5411,303.3158,304.499,305.3151
2024-07-01,13.25,12.050000000000011,3.6773716e-05,406.65604,-63.76378,97271.914,0.015420981,-3.9364872,19.755983,91.97106,2.4075116e-06,4.04258e-11,302.49023,5.6864566e-05,0.0,241.89194,0.0,0.0,0.0,171.40651,302.2248,5.000483,0.31322038,0.31057805,0.26330653,0.31551635,302.6815,303.4326,304.5986,305.4195
2024-07-01,13.349999999999994,11.750000000000028,3.1120067e-05,406.23047,-66.51082,97241.41,0.015416067,-3.5046587,31.643467,77.8313,1.5695832e-06,1.0420348e-13,302.8877,5.0494236e-05,0.0,243.90294,0.0,0.0,0.0,172.32898,302.26746,5.0515723,0.29547173,0.26560265,0.19415213,0.245083,303.06235,303.73944,304.82162,305.58405
2024-07-01,13.349999999999994,11.850000000000023,3.3948207e-05,406.41537,-65.658424,97266.125,0.015401476,-3.6482866,26.131502,84.90446,2.3419855e-06,3.1069224e-11,302.7738,5.7068934e-05,0.0,244.35423,0.0,0.0,0.0,172.87924,302.3128,5.076857,0.3033113,0.28380293,0.22190556,0.3049382,302.95142,303.64175,304.7298,305.47614
2024-07-01,13.349999999999994,11.950000000000017,3.6827296e-05,406.6788,-64.798515,97289.53,0.015380177,-3.868411,20.550053,92.10508,2.7547637e-06,6.0287615e-11,302.6716,6.0104612e-05,0.0,244.37094,0.0,0.0,0.0,173.40479,302.3601,5.0744934,0.310838,0.30272833,0.24959232,0.3126055,302.8575,303.5831,304.7201,305.49768
2024-07-01,13.349999999999994,12.050000000000011,3.6650577e-05,406.8029,-64.88689,97273.09,0.015341883,-3.8674548,21.501724,91.66309,2.0670948e-06,5.4116493e-11,302.70453,5.6178073e-05,0.0,244.24643,0.0,0.0,0.0,174.04773,302.38464,5.0680346,0.31048405,0.30305663,0.25465244,0.31179667,302.8885,303.60873,304.75397,305.54724
2024-08-01,13.049999999999997,11.750000000000028,4.0572664e-05,404.68222,-44.42772,97274.17,0.01712299,-4.237114,2.6895995,101.47224,6.538489e-06,1.4576856e-10,298.64313,7.817325e-05,0.0,195.18658,0.0,0.0,0.0,144.14598,298.79672,5.64148,0.35733873,0.3566801,0.32694256,0.32179254,298.93152,300.00742,301.217,302.6526
2024-08-01,13.049999999999997,11.850000000000023,4.3059783e-05,404.7914,-43.712463,97292.305,0.017112197,-4.347596,-2.6288688,107.69251,8.2077795e-06,3.2348585e-10,298.54053,8.380841e-05,0.0,194.76575,0.0,0.0,0.0,144.17183,298.81815,5.670792,0.36595353,0.36680466,0.3472314,0.3295832,298.83752,299.9463,301.17453,302.59225
2024-08-01,13.049999999999997,11.950000000000017,4.4791705e-05,404.7224,-43.182545,97262.87,0.017088145,-4.429245,-6.270872,112.024055,1.0917431e-05,8.051722e-10,298.43967,9.178004e-05,0.0,194.2051,0.0,0.0,0.0,144.19142,298.8042,5.662271,0.37238586,0.37397245,0.3596776,0.33806273,298.7454,299.88596,301.12637,302.5389
2024-08-01,13.049999999999997,12.050000000000011,4.47097e-05,405.11337,-43.13789,97342.516,0.017112609,-4.410546,-5.9742513,111.81897,9.546963e-06,4.7111137e-10,298.4972,8.8949164e-05,0.0,193.53024,0.0,0.0,0.0,144.27296,298.85144,5.6445823,0.3709546,0.37224984,0.35649627,0.33433077,298.80743,299.96262,301.1937,302.60052
2024-08-01,13.150000000000006,11.750000000000028,3.8044007e-05,404.5085,-45.60033,97248.64,0.017109798,-4.1864305,7.549717,95.14806,5.1741417e-06,6.669887e-11,298.81473,7.136042e-05,0.0,195.21039,0.0,0.0,0.0,143.93707,298.845,5.64586,0.348977,0.3479816,0.30890206,0.31249276,299.08813,300.1053,301.30112,302.74628
2024-08-01,13.150000000000006,11.850000000000023,4.124039e-05,404.5571,-44.678787,97256.61,0.017094802,-4.373892,0.78625774,103.14222,7.143458e-06,1.10322e-10,298.66742,8.069108e-05,0.0,194.91461,0.0,0.0,0.0,144.00139,298.8602,5.674811,0.36044204,0.36120322,0.33618408,0.3218676,298.95218,300.01215,301.243,302.6716
2024-08-01,13.150000000000006,11.950000000000017,4.43792e-05,404.61423,-43.695843,97260.03,0.017079795,-4.572563,-5.8691134,110.99238,1.0304423e-05,8.7834506e-10,298.51062,9.18625e-05,0.0,194.272,0.0,0.0,0.0,143.93866,298.86835,5.6647234,0.37226185,0.37427256,0.35951906,0.33806732,298.8084,299.918,301.1899,302.6282
2024-08-01,13.150000000000006,12.050000000000011,4.2503798e-05,404.77402,-44.25305,97285.99,0.017074963,-4.4952173,-1.8929334,106.30199,8.204834e-06,1.4324981e-10,298.63284,8.46955e-05,0.0,193.52089,0.0,0.0,0.0,143.89781,298.88824,5.64519,0.36397192,0.36539498,0.34476689,0.3242129,298.93292,300.04816,301.30032,302.73163
2024-08-01,13.25,11.750000000000028,3.6729176e-05,404.45728,-46.418594,97252.61,0.017109102,-4.212732,10.083649,91.859665,3.9743536e-06,1.4873047e-11,298.9461,6.855386e-05,0.0,195.29305,0.0,0.0,0.0,143.99721,298.91058,5.658458,0.34445837,0.341812,0.29036638,0.29965505,299.20993,300.18842,301.38602,302.87363
2024-08-01,13.25,11.850000000000023,4.0814986e-05,404.50928,-45.232597,97265.78,0.017096415,-4.466537,1.4081271,102.078285,5.9416952e-06,9.552231e-11,298.7549,7.688951e-05,0.0,195.05217,0.0,0.0,0.0,144.04626,298.92844,5.6879864,0.35977128,0.36121097,0.33748156,0.32041362,299.032,300.0621,301.31384,302.76047
2024-08-01,13.25,11.950000000000017,4.4128432e-05,404.51102,-44.20868,97258.42,0.017071936,-4.6677732,-5.727067,110.365204,8.34586e-06,6.3601147e-10,298.5825,8.710104e-05,0.0,194.34224,0.0,0.0,0.0,143.90298,298.93323,5.676477,0.37154946,0.37374318,0.35925412,0.33618596,298.87192,299.94916,301.2428,302.69708
2024-08-01,13.25,12.050000000000011,4.240001e-05,404.5704,-44.736786,97262.1,0.017051162,-4.62134,-2.0469313,106.04242,7.968551e-06,9.022991e-11,298.68323,8.444586e-05,0.0,193.5008,0.0,0.0,0.0,143.85155,298.94418,5.6550035,0.3638503,0.36539727,0.3439547,0.32269707,298.97614,300.06403,301.3447,302.79562
2024-08-01,13.349999999999994,11.750000000000028,3.388276e-05,404.29684,-47.655735,97230.24,0.017097266,-4.0489035,15.638707,84.74078,2.7020042e-06,1.0594848e-13,299.13135,6.0788265e-05,0.0,195.3447,0.0,0.0,0.0,143.86478,298.96075,5.679705,0.33452088,0.33058643,0.26050523,0.24523625,299.3797,300.2984,301.4564,302.9328
2024-08-01,13.349999999999994,11.850000000000023,3.709606e-05,404.38248,-46.746468,97256.03,0.017089969,-4.3200364,8.854269,92.77725,4.3234945e-06,3.2558654e-11,298.99316,6.870161e-05,0.0,195.18948,0.0,0.0,0.0,143.90514,298.98563,5.710745,0.34603083,0.34572744,0.30509144,0.30542883,299.25565,300.22922,301.45578,302.93338
2024-08-01,13.349999999999994,11.950000000000017,4.026806e-05,404.50504,-45.772255,97280.195,0.017073972,-4.5523477,1.9883267,100.71041,6.1400747e-06,9.91167e-11,298.84988,7.661228e-05,0.0,194.42754,0.0,0.0,0.0,143.71507,299.01184,5.698341,0.35729498,0.35905784,0.33470172,0.31721765,299.12567,300.15036,301.42847,302.89563
